INFO:neural_network:Initializing NeuralNetwork with layer_sizes=(784, 100, 100, 10)
INFO:neural_network:L2 regularization enabled with alpha=0.0001
INFO:neural_network:NeuralNetwork initialized successfully with 89,610 parameters
INFO:neural_network:Starting training: 60000 samples, 784 features, 10 classes
INFO:neural_network:Training configuration: batch_size=200, max_epochs=200, early_stopping_patience=25
INFO:neural_network:Validation data provided: 10000 samples
INFO:neural_network:Epoch 99, Batch 50: loss=0.276831
INFO:neural_network:Epoch 99, Batch 60: loss=0.295244
INFO:neural_network:Epoch 99, Batch 70: loss=0.286626
INFO:neural_network:Epoch 99, Batch 80: loss=0.345633
INFO:neural_network:Epoch 99, Batch 90: loss=0.227447
INFO:neural_network:Epoch 99, Batch 100: loss=0.189689
INFO:neural_network:Epoch 99, Batch 110: loss=0.271342
INFO:neural_network:Epoch 99, Batch 120: loss=0.287311
INFO:neural_network:Epoch 99, Batch 130: loss=0.368324
INFO:neural_network:Epoch 99, Batch 140: loss=0.300941
INFO:neural_network:Epoch 99, Batch 150: loss=0.232653
INFO:neural_network:Epoch 99, Batch 160: loss=0.352340
INFO:neural_network:Epoch 99, Batch 170: loss=0.259238
INFO:neural_network:Epoch 99, Batch 180: loss=0.272349
INFO:neural_network:Epoch 99, Batch 190: loss=0.236898
INFO:neural_network:Epoch 99, Batch 200: loss=0.329579
INFO:neural_network:Epoch 99, Batch 210: loss=0.198488
INFO:neural_network:Epoch 99, Batch 220: loss=0.359223
INFO:neural_network:Epoch 99, Batch 230: loss=0.203724
INFO:neural_network:Epoch 99, Batch 240: loss=0.244362
INFO:neural_network:Epoch 99, Batch 250: loss=0.276545
INFO:neural_network:Epoch 99, Batch 260: loss=0.300862
INFO:neural_network:Epoch 99, Batch 270: loss=0.250412
INFO:neural_network:Epoch 99, Batch 280: loss=0.289453
INFO:neural_network:Epoch 99, Batch 290: loss=0.218193
INFO:neural_network:Epoch   99/200: train_loss=0.288308 (batch_avg=0.288933), lr=0.001
INFO:neural_network:Accuracy: 0.9200 (92/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9200
INFO:neural_network:Epoch 100, Batch 0: loss=0.334038
INFO:neural_network:Epoch 100, Batch 10: loss=0.275532
INFO:neural_network:Epoch 100, Batch 20: loss=0.311881
INFO:neural_network:Epoch 100, Batch 30: loss=0.276579
INFO:neural_network:Epoch 100, Batch 40: loss=0.220386
INFO:neural_network:Epoch 100, Batch 50: loss=0.282773
INFO:neural_network:Epoch 100, Batch 60: loss=0.359852
INFO:neural_network:Epoch 100, Batch 70: loss=0.267127
INFO:neural_network:Epoch 100, Batch 80: loss=0.255843
INFO:neural_network:Epoch 100, Batch 90: loss=0.289184
INFO:neural_network:Epoch 100, Batch 100: loss=0.312239
INFO:neural_network:Epoch 100, Batch 110: loss=0.298728
INFO:neural_network:Epoch 100, Batch 120: loss=0.361907
INFO:neural_network:Epoch 100, Batch 130: loss=0.307218
INFO:neural_network:Epoch 100, Batch 140: loss=0.260663
INFO:neural_network:Epoch 100, Batch 150: loss=0.236830
INFO:neural_network:Epoch 100, Batch 160: loss=0.276682
INFO:neural_network:Epoch 100, Batch 170: loss=0.336984
INFO:neural_network:Epoch 100, Batch 180: loss=0.215905
INFO:neural_network:Epoch 100, Batch 190: loss=0.257627
INFO:neural_network:Epoch 100, Batch 200: loss=0.336343
INFO:neural_network:Epoch 100, Batch 210: loss=0.245096
INFO:neural_network:Epoch 100, Batch 220: loss=0.298336
INFO:neural_network:Epoch 100, Batch 230: loss=0.285943
INFO:neural_network:Epoch 100, Batch 240: loss=0.287979
INFO:neural_network:Epoch 100, Batch 250: loss=0.239372
INFO:neural_network:Epoch 100, Batch 260: loss=0.307682
INFO:neural_network:Epoch 100, Batch 270: loss=0.265184
INFO:neural_network:Epoch 100, Batch 280: loss=0.274320
INFO:neural_network:Epoch 100, Batch 290: loss=0.374881
INFO:neural_network:Epoch  100/200: train_loss=0.287305 (batch_avg=0.287989), lr=0.001
INFO:neural_network:Accuracy: 0.9500 (95/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9500
INFO:neural_network:Epoch 101, Batch 0: loss=0.328330
INFO:neural_network:Epoch 101, Batch 10: loss=0.272241
INFO:neural_network:Epoch 101, Batch 20: loss=0.297851
INFO:neural_network:Epoch 101, Batch 30: loss=0.214475
INFO:neural_network:Epoch 101, Batch 40: loss=0.241942
INFO:neural_network:Epoch 101, Batch 50: loss=0.280110
INFO:neural_network:Epoch 101, Batch 60: loss=0.289661
INFO:neural_network:Epoch 101, Batch 70: loss=0.194710
INFO:neural_network:Epoch 101, Batch 80: loss=0.313175
INFO:neural_network:Epoch 101, Batch 90: loss=0.318709
INFO:neural_network:Epoch 101, Batch 100: loss=0.274983
INFO:neural_network:Epoch 101, Batch 110: loss=0.258938
INFO:neural_network:Epoch 101, Batch 120: loss=0.266529
INFO:neural_network:Epoch 101, Batch 130: loss=0.214680
INFO:neural_network:Epoch 101, Batch 140: loss=0.294367
INFO:neural_network:Epoch 101, Batch 150: loss=0.366804
INFO:neural_network:Epoch 101, Batch 160: loss=0.326332
INFO:neural_network:Epoch 101, Batch 170: loss=0.252358
INFO:neural_network:Epoch 101, Batch 180: loss=0.289165
INFO:neural_network:Epoch 101, Batch 190: loss=0.270349
INFO:neural_network:Epoch 101, Batch 200: loss=0.277719
INFO:neural_network:Epoch 101, Batch 210: loss=0.335048
INFO:neural_network:Epoch 101, Batch 220: loss=0.308400
INFO:neural_network:Epoch 101, Batch 230: loss=0.321956
INFO:neural_network:Epoch 101, Batch 240: loss=0.298067
INFO:neural_network:Epoch 101, Batch 250: loss=0.224832
INFO:neural_network:Epoch 101, Batch 260: loss=0.235218
INFO:neural_network:Epoch 101, Batch 270: loss=0.288249
INFO:neural_network:Epoch 101, Batch 280: loss=0.333232
INFO:neural_network:Epoch 101, Batch 290: loss=0.251742
INFO:neural_network:Epoch  101/200: train_loss=0.286361 (batch_avg=0.287043), lr=0.001
INFO:neural_network:Accuracy: 0.9300 (93/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9300
INFO:neural_network:Epoch 102, Batch 0: loss=0.206808
INFO:neural_network:Epoch 102, Batch 10: loss=0.304246
INFO:neural_network:Epoch 102, Batch 20: loss=0.289158
INFO:neural_network:Epoch 102, Batch 30: loss=0.329898
INFO:neural_network:Epoch 102, Batch 40: loss=0.352403
INFO:neural_network:Epoch 102, Batch 50: loss=0.249897
INFO:neural_network:Epoch 102, Batch 60: loss=0.400542
INFO:neural_network:Epoch 102, Batch 70: loss=0.206406
INFO:neural_network:Epoch 102, Batch 80: loss=0.292740
INFO:neural_network:Epoch 102, Batch 90: loss=0.282624
INFO:neural_network:Epoch 102, Batch 100: loss=0.322916
INFO:neural_network:Epoch 102, Batch 110: loss=0.222743
INFO:neural_network:Epoch 102, Batch 120: loss=0.338862
INFO:neural_network:Epoch 102, Batch 130: loss=0.333845
INFO:neural_network:Epoch 102, Batch 140: loss=0.329568
INFO:neural_network:Epoch 102, Batch 150: loss=0.286553
INFO:neural_network:Epoch 102, Batch 160: loss=0.280081
INFO:neural_network:Epoch 102, Batch 170: loss=0.230707
INFO:neural_network:Epoch 102, Batch 180: loss=0.255160
INFO:neural_network:Epoch 102, Batch 190: loss=0.269565
INFO:neural_network:Epoch 102, Batch 200: loss=0.317019
INFO:neural_network:Epoch 102, Batch 210: loss=0.211211
INFO:neural_network:Epoch 102, Batch 220: loss=0.199606
INFO:neural_network:Epoch 102, Batch 230: loss=0.269227
INFO:neural_network:Epoch 102, Batch 240: loss=0.179650
INFO:neural_network:Epoch 102, Batch 250: loss=0.238809
INFO:neural_network:Epoch 102, Batch 260: loss=0.217614
INFO:neural_network:Epoch 102, Batch 270: loss=0.209354
INFO:neural_network:Epoch 102, Batch 280: loss=0.370668
INFO:neural_network:Epoch 102, Batch 290: loss=0.325589
INFO:neural_network:Epoch  102/200: train_loss=0.285399 (batch_avg=0.286116), lr=0.001
INFO:neural_network:Accuracy: 0.9200 (92/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9200
INFO:neural_network:Epoch 103, Batch 0: loss=0.216158
INFO:neural_network:Epoch 103, Batch 10: loss=0.214150
INFO:neural_network:Epoch 103, Batch 20: loss=0.217442
INFO:neural_network:Epoch 103, Batch 30: loss=0.200097
INFO:neural_network:Epoch 103, Batch 40: loss=0.295713
INFO:neural_network:Epoch 103, Batch 50: loss=0.253450
INFO:neural_network:Epoch 103, Batch 60: loss=0.234393
INFO:neural_network:Epoch 103, Batch 70: loss=0.300631
INFO:neural_network:Epoch 103, Batch 80: loss=0.347042
INFO:neural_network:Epoch 103, Batch 90: loss=0.241419
INFO:neural_network:Epoch 103, Batch 100: loss=0.337840
INFO:neural_network:Epoch 103, Batch 110: loss=0.249890
INFO:neural_network:Epoch 103, Batch 120: loss=0.312068
INFO:neural_network:Epoch 103, Batch 130: loss=0.370251
INFO:neural_network:Epoch 103, Batch 140: loss=0.356029
INFO:neural_network:Epoch 103, Batch 150: loss=0.262635
INFO:neural_network:Epoch 103, Batch 160: loss=0.267195
INFO:neural_network:Epoch 103, Batch 170: loss=0.272881
INFO:neural_network:Epoch 103, Batch 180: loss=0.267734
INFO:neural_network:Epoch 103, Batch 190: loss=0.263852
INFO:neural_network:Epoch 103, Batch 200: loss=0.247545
INFO:neural_network:Epoch 103, Batch 210: loss=0.292776
INFO:neural_network:Epoch 103, Batch 220: loss=0.315832
INFO:neural_network:Epoch 103, Batch 230: loss=0.328216
INFO:neural_network:Epoch 103, Batch 240: loss=0.247707
INFO:neural_network:Epoch 103, Batch 250: loss=0.367021
INFO:neural_network:Epoch 103, Batch 260: loss=0.345257
INFO:neural_network:Epoch 103, Batch 270: loss=0.408907
INFO:neural_network:Epoch 103, Batch 280: loss=0.302905
INFO:neural_network:Epoch 103, Batch 290: loss=0.277021
INFO:neural_network:Epoch  103/200: train_loss=0.284490 (batch_avg=0.285164), lr=0.001
INFO:neural_network:Accuracy: 0.9300 (93/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9300
INFO:neural_network:Epoch 104, Batch 0: loss=0.258958
INFO:neural_network:Epoch 104, Batch 10: loss=0.209585
INFO:neural_network:Epoch 104, Batch 20: loss=0.357745
INFO:neural_network:Epoch 104, Batch 30: loss=0.317866
INFO:neural_network:Epoch 104, Batch 40: loss=0.323545
INFO:neural_network:Epoch 104, Batch 50: loss=0.322013
INFO:neural_network:Epoch 104, Batch 60: loss=0.244407
INFO:neural_network:Epoch 104, Batch 70: loss=0.364549
INFO:neural_network:Epoch 104, Batch 80: loss=0.262100
INFO:neural_network:Epoch 104, Batch 90: loss=0.256698
INFO:neural_network:Epoch 104, Batch 100: loss=0.268057
INFO:neural_network:Epoch 104, Batch 110: loss=0.351910
INFO:neural_network:Epoch 104, Batch 120: loss=0.256754
INFO:neural_network:Epoch 104, Batch 130: loss=0.295041
INFO:neural_network:Epoch 104, Batch 140: loss=0.205774
INFO:neural_network:Epoch 104, Batch 150: loss=0.330005
INFO:neural_network:Epoch 104, Batch 160: loss=0.250404
INFO:neural_network:Epoch 104, Batch 170: loss=0.319151
INFO:neural_network:Epoch 104, Batch 180: loss=0.261417
INFO:neural_network:Epoch 104, Batch 190: loss=0.326081
INFO:neural_network:Epoch 104, Batch 200: loss=0.273393
INFO:neural_network:Epoch 104, Batch 210: loss=0.251987
INFO:neural_network:Epoch 104, Batch 220: loss=0.300363
INFO:neural_network:Epoch 104, Batch 230: loss=0.277123
INFO:neural_network:Epoch 104, Batch 240: loss=0.336239
INFO:neural_network:Epoch 104, Batch 250: loss=0.314778
INFO:neural_network:Epoch 104, Batch 260: loss=0.333614
INFO:neural_network:Epoch 104, Batch 270: loss=0.208548
INFO:neural_network:Epoch 104, Batch 280: loss=0.256108
INFO:neural_network:Epoch 104, Batch 290: loss=0.287816
INFO:neural_network:Epoch  104/200: train_loss=0.283564 (batch_avg=0.284257), lr=0.001
INFO:neural_network:Accuracy: 0.9500 (95/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9500
INFO:neural_network:Epoch 105, Batch 0: loss=0.279214
INFO:neural_network:Epoch 105, Batch 10: loss=0.265964
INFO:neural_network:Epoch 105, Batch 20: loss=0.293986
INFO:neural_network:Epoch 105, Batch 30: loss=0.324433
INFO:neural_network:Epoch 105, Batch 40: loss=0.375811
INFO:neural_network:Epoch 105, Batch 50: loss=0.258504
INFO:neural_network:Epoch 105, Batch 60: loss=0.268328
INFO:neural_network:Epoch 105, Batch 70: loss=0.248587
INFO:neural_network:Epoch 105, Batch 80: loss=0.333301
INFO:neural_network:Epoch 105, Batch 90: loss=0.307197
INFO:neural_network:Epoch 105, Batch 100: loss=0.268724
INFO:neural_network:Epoch 105, Batch 110: loss=0.372860
INFO:neural_network:Epoch 105, Batch 120: loss=0.361747
INFO:neural_network:Epoch 105, Batch 130: loss=0.313740
INFO:neural_network:Epoch 105, Batch 140: loss=0.225537
INFO:neural_network:Epoch 105, Batch 150: loss=0.266875
INFO:neural_network:Epoch 105, Batch 160: loss=0.285610
INFO:neural_network:Epoch 105, Batch 170: loss=0.334858
INFO:neural_network:Epoch 105, Batch 180: loss=0.300137
INFO:neural_network:Epoch 105, Batch 190: loss=0.254039
INFO:neural_network:Epoch 105, Batch 200: loss=0.312515
INFO:neural_network:Epoch 105, Batch 210: loss=0.335107
INFO:neural_network:Epoch 105, Batch 220: loss=0.192579
INFO:neural_network:Epoch 105, Batch 230: loss=0.285029
INFO:neural_network:Epoch 105, Batch 240: loss=0.304206
INFO:neural_network:Epoch 105, Batch 250: loss=0.276125
INFO:neural_network:Epoch 105, Batch 260: loss=0.262826
INFO:neural_network:Epoch 105, Batch 270: loss=0.345885
INFO:neural_network:Epoch 105, Batch 280: loss=0.261319
INFO:neural_network:Epoch 105, Batch 290: loss=0.244209
INFO:neural_network:Epoch  105/200: train_loss=0.282648 (batch_avg=0.283343), lr=0.001
INFO:neural_network:Accuracy: 0.8900 (89/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.8900
INFO:neural_network:Epoch 106, Batch 0: loss=0.364428
INFO:neural_network:Epoch 106, Batch 10: loss=0.316334
INFO:neural_network:Epoch 106, Batch 20: loss=0.301914
INFO:neural_network:Epoch 106, Batch 30: loss=0.228250
INFO:neural_network:Epoch 106, Batch 40: loss=0.282809
INFO:neural_network:Epoch 106, Batch 50: loss=0.312609
INFO:neural_network:Epoch 106, Batch 60: loss=0.382148
INFO:neural_network:Epoch 106, Batch 70: loss=0.327499
INFO:neural_network:Epoch 106, Batch 80: loss=0.370774
INFO:neural_network:Epoch 106, Batch 90: loss=0.267220
INFO:neural_network:Epoch 106, Batch 100: loss=0.290863
INFO:neural_network:Epoch 106, Batch 110: loss=0.308891
INFO:neural_network:Epoch 106, Batch 120: loss=0.260430
INFO:neural_network:Epoch 106, Batch 130: loss=0.265190
INFO:neural_network:Epoch 106, Batch 140: loss=0.226214
INFO:neural_network:Epoch 106, Batch 150: loss=0.262835
INFO:neural_network:Epoch 106, Batch 160: loss=0.256762
INFO:neural_network:Epoch 106, Batch 170: loss=0.287961
INFO:neural_network:Epoch 106, Batch 180: loss=0.251039
INFO:neural_network:Epoch 106, Batch 190: loss=0.268764
INFO:neural_network:Epoch 106, Batch 200: loss=0.311417
INFO:neural_network:Epoch 106, Batch 210: loss=0.185891
INFO:neural_network:Epoch 106, Batch 220: loss=0.208508
INFO:neural_network:Epoch 106, Batch 230: loss=0.271416
INFO:neural_network:Epoch 106, Batch 240: loss=0.340768
INFO:neural_network:Epoch 106, Batch 250: loss=0.228655
INFO:neural_network:Epoch 106, Batch 260: loss=0.275164
INFO:neural_network:Epoch 106, Batch 270: loss=0.267745
INFO:neural_network:Epoch 106, Batch 280: loss=0.251884
INFO:neural_network:Epoch 106, Batch 290: loss=0.266757
INFO:neural_network:Epoch  106/200: train_loss=0.281817 (batch_avg=0.282408), lr=0.001
INFO:neural_network:Accuracy: 0.9300 (93/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9300
INFO:neural_network:Epoch 107, Batch 0: loss=0.283193
INFO:neural_network:Epoch 107, Batch 10: loss=0.217916
INFO:neural_network:Epoch 107, Batch 20: loss=0.275161
INFO:neural_network:Epoch 107, Batch 30: loss=0.286977
INFO:neural_network:Epoch 107, Batch 40: loss=0.314984
INFO:neural_network:Epoch 107, Batch 50: loss=0.255504
INFO:neural_network:Epoch 107, Batch 60: loss=0.221084
INFO:neural_network:Epoch 107, Batch 70: loss=0.269579
INFO:neural_network:Epoch 107, Batch 80: loss=0.220042
INFO:neural_network:Epoch 107, Batch 90: loss=0.299797
INFO:neural_network:Epoch 107, Batch 100: loss=0.402513
INFO:neural_network:Epoch 107, Batch 110: loss=0.249448
INFO:neural_network:Epoch 107, Batch 120: loss=0.224038
INFO:neural_network:Epoch 107, Batch 130: loss=0.229428
INFO:neural_network:Epoch 107, Batch 140: loss=0.329840
INFO:neural_network:Epoch 107, Batch 150: loss=0.259064
INFO:neural_network:Epoch 107, Batch 160: loss=0.282949
INFO:neural_network:Epoch 107, Batch 170: loss=0.315279
INFO:neural_network:Epoch 107, Batch 180: loss=0.237405
INFO:neural_network:Epoch 107, Batch 190: loss=0.343655
INFO:neural_network:Epoch 107, Batch 200: loss=0.317298
INFO:neural_network:Epoch 107, Batch 210: loss=0.271092
INFO:neural_network:Epoch 107, Batch 220: loss=0.369603
INFO:neural_network:Epoch 107, Batch 230: loss=0.213872
INFO:neural_network:Epoch 107, Batch 240: loss=0.422948
INFO:neural_network:Epoch 107, Batch 250: loss=0.243822
INFO:neural_network:Epoch 107, Batch 260: loss=0.301948
INFO:neural_network:Epoch 107, Batch 270: loss=0.307098
INFO:neural_network:Epoch 107, Batch 280: loss=0.319746
INFO:neural_network:Epoch 107, Batch 290: loss=0.260384
INFO:neural_network:Epoch  107/200: train_loss=0.280847 (batch_avg=0.281534), lr=0.001
INFO:neural_network:Accuracy: 0.9500 (95/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9500
INFO:neural_network:Epoch 108, Batch 0: loss=0.304067
INFO:neural_network:Epoch 108, Batch 10: loss=0.359345
INFO:neural_network:Epoch 108, Batch 20: loss=0.274552
INFO:neural_network:Epoch 108, Batch 30: loss=0.261940
INFO:neural_network:Epoch 108, Batch 40: loss=0.191043
INFO:neural_network:Epoch 108, Batch 50: loss=0.364265
INFO:neural_network:Epoch 108, Batch 60: loss=0.371844
INFO:neural_network:Epoch 108, Batch 70: loss=0.317439
INFO:neural_network:Epoch 108, Batch 80: loss=0.228480
INFO:neural_network:Epoch 108, Batch 90: loss=0.240400
INFO:neural_network:Epoch 108, Batch 100: loss=0.206171
INFO:neural_network:Epoch 108, Batch 110: loss=0.205015
INFO:neural_network:Epoch 108, Batch 120: loss=0.304704
INFO:neural_network:Epoch 108, Batch 130: loss=0.265195
INFO:neural_network:Epoch 108, Batch 140: loss=0.220562
INFO:neural_network:Epoch 108, Batch 150: loss=0.351885
INFO:neural_network:Epoch 108, Batch 160: loss=0.256935
INFO:neural_network:Epoch 108, Batch 170: loss=0.236884
INFO:neural_network:Epoch 108, Batch 180: loss=0.266151
INFO:neural_network:Epoch 108, Batch 190: loss=0.152909
INFO:neural_network:Epoch 108, Batch 200: loss=0.296788
INFO:neural_network:Epoch 108, Batch 210: loss=0.284218
INFO:neural_network:Epoch 108, Batch 220: loss=0.325217
INFO:neural_network:Epoch 108, Batch 230: loss=0.245351
INFO:neural_network:Epoch 108, Batch 240: loss=0.326845
INFO:neural_network:Epoch 108, Batch 250: loss=0.301906
INFO:neural_network:Epoch 108, Batch 260: loss=0.267677
INFO:neural_network:Epoch 108, Batch 270: loss=0.221188
INFO:neural_network:Epoch 108, Batch 280: loss=0.232890
INFO:neural_network:Epoch 108, Batch 290: loss=0.416178
INFO:neural_network:Epoch  108/200: train_loss=0.280022 (batch_avg=0.280607), lr=0.001
INFO:neural_network:Accuracy: 0.8800 (88/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.8800
INFO:neural_network:Epoch 109, Batch 0: loss=0.322195
INFO:neural_network:Epoch 109, Batch 10: loss=0.463343
INFO:neural_network:Epoch 109, Batch 20: loss=0.321770
INFO:neural_network:Epoch 109, Batch 30: loss=0.196169
INFO:neural_network:Epoch 109, Batch 40: loss=0.249591
INFO:neural_network:Epoch 109, Batch 50: loss=0.279035
INFO:neural_network:Epoch 109, Batch 60: loss=0.365946
INFO:neural_network:Epoch 109, Batch 70: loss=0.310959
INFO:neural_network:Epoch 109, Batch 80: loss=0.286878
INFO:neural_network:Epoch 109, Batch 90: loss=0.250792
INFO:neural_network:Epoch 109, Batch 100: loss=0.349112
INFO:neural_network:Epoch 109, Batch 110: loss=0.282471
INFO:neural_network:Epoch 109, Batch 120: loss=0.266247
INFO:neural_network:Epoch 109, Batch 130: loss=0.293721
INFO:neural_network:Epoch 109, Batch 140: loss=0.240016
INFO:neural_network:Epoch 109, Batch 150: loss=0.332821
INFO:neural_network:Epoch 109, Batch 160: loss=0.291814
INFO:neural_network:Epoch 109, Batch 170: loss=0.278329
INFO:neural_network:Epoch 109, Batch 180: loss=0.349905
INFO:neural_network:Epoch 109, Batch 190: loss=0.372537
INFO:neural_network:Epoch 109, Batch 200: loss=0.437357
INFO:neural_network:Epoch 109, Batch 210: loss=0.287041
INFO:neural_network:Epoch 109, Batch 220: loss=0.288234
INFO:neural_network:Epoch 109, Batch 230: loss=0.277944
INFO:neural_network:Epoch 109, Batch 240: loss=0.321881
INFO:neural_network:Epoch 109, Batch 250: loss=0.292529
INFO:neural_network:Epoch 109, Batch 260: loss=0.349388
INFO:neural_network:Epoch 109, Batch 270: loss=0.335533
INFO:neural_network:Epoch 109, Batch 280: loss=0.310608
INFO:neural_network:Epoch 109, Batch 290: loss=0.314745
INFO:neural_network:Epoch  109/200: train_loss=0.279070 (batch_avg=0.279742), lr=0.001
INFO:neural_network:Accuracy: 0.9500 (95/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9500
INFO:neural_network:Epoch 110, Batch 0: loss=0.267688
INFO:neural_network:Epoch 110, Batch 10: loss=0.270406
INFO:neural_network:Epoch 110, Batch 20: loss=0.221843
INFO:neural_network:Epoch 110, Batch 30: loss=0.281609
INFO:neural_network:Epoch 110, Batch 40: loss=0.225440
INFO:neural_network:Epoch 110, Batch 50: loss=0.228829
INFO:neural_network:Epoch 110, Batch 60: loss=0.210776
INFO:neural_network:Epoch 110, Batch 70: loss=0.248100
INFO:neural_network:Epoch 110, Batch 80: loss=0.327209
INFO:neural_network:Epoch 110, Batch 90: loss=0.358849
INFO:neural_network:Epoch 110, Batch 100: loss=0.295925
INFO:neural_network:Epoch 110, Batch 110: loss=0.248374
INFO:neural_network:Epoch 110, Batch 120: loss=0.288232
INFO:neural_network:Epoch 110, Batch 130: loss=0.353680
INFO:neural_network:Epoch 110, Batch 140: loss=0.351448
INFO:neural_network:Epoch 110, Batch 150: loss=0.259333
INFO:neural_network:Epoch 110, Batch 160: loss=0.274527
INFO:neural_network:Epoch 110, Batch 170: loss=0.271454
INFO:neural_network:Epoch 110, Batch 180: loss=0.268966
INFO:neural_network:Epoch 110, Batch 190: loss=0.356644
INFO:neural_network:Epoch 110, Batch 200: loss=0.216173
INFO:neural_network:Epoch 110, Batch 210: loss=0.317906
INFO:neural_network:Epoch 110, Batch 220: loss=0.254525
INFO:neural_network:Epoch 110, Batch 230: loss=0.178632
INFO:neural_network:Epoch 110, Batch 240: loss=0.226909
INFO:neural_network:Epoch 110, Batch 250: loss=0.212560
INFO:neural_network:Epoch 110, Batch 260: loss=0.270034
INFO:neural_network:Epoch 110, Batch 270: loss=0.300453
INFO:neural_network:Epoch 110, Batch 280: loss=0.324376
INFO:neural_network:Epoch 110, Batch 290: loss=0.318553
INFO:neural_network:Epoch  110/200: train_loss=0.278206 (batch_avg=0.278860), lr=0.001
INFO:neural_network:Accuracy: 0.9400 (94/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.9400
INFO:neural_network:Epoch 111, Batch 0: loss=0.217164
INFO:neural_network:Epoch 111, Batch 10: loss=0.260158
INFO:neural_network:Epoch 111, Batch 20: loss=0.235974
INFO:neural_network:Epoch 111, Batch 30: loss=0.289246
INFO:neural_network:Epoch 111, Batch 40: loss=0.277549
INFO:neural_network:Epoch 111, Batch 50: loss=0.309875
INFO:neural_network:Epoch 111, Batch 60: loss=0.216189
INFO:neural_network:Epoch 111, Batch 70: loss=0.496619
INFO:neural_network:Epoch 111, Batch 80: loss=0.277925
INFO:neural_network:Epoch 111, Batch 90: loss=0.315255
INFO:neural_network:Epoch 111, Batch 100: loss=0.301819
INFO:neural_network:Epoch 111, Batch 110: loss=0.345677
INFO:neural_network:Epoch 111, Batch 120: loss=0.369367
INFO:neural_network:Epoch 111, Batch 130: loss=0.203276
INFO:neural_network:Epoch 111, Batch 140: loss=0.237915
INFO:neural_network:Epoch 111, Batch 150: loss=0.252765
INFO:neural_network:Epoch 111, Batch 160: loss=0.216747
INFO:neural_network:Epoch 111, Batch 170: loss=0.230344
INFO:neural_network:Epoch 111, Batch 180: loss=0.277023
INFO:neural_network:Epoch 111, Batch 190: loss=0.310583
INFO:neural_network:Epoch 111, Batch 200: loss=0.345551
INFO:neural_network:Epoch 111, Batch 210: loss=0.211129
INFO:neural_network:Epoch 111, Batch 220: loss=0.246502
INFO:neural_network:Epoch 111, Batch 230: loss=0.183598
INFO:neural_network:Epoch 111, Batch 240: loss=0.283402
INFO:neural_network:Epoch 111, Batch 250: loss=0.316600
INFO:neural_network:Epoch 111, Batch 260: loss=0.289817
INFO:neural_network:Epoch 111, Batch 270: loss=0.279459
INFO:neural_network:Epoch 111, Batch 280: loss=0.237776
INFO:neural_network:Epoch 111, Batch 290: loss=0.195076
INFO:neural_network:Epoch  111/200: train_loss=0.277341 (batch_avg=0.277989), lr=0.001
INFO:neural_network:Accuracy: 0.8800 (88/100 correct)
INFO:neural_network:  -> Validation accuracy: 0.8800
INFO:neural_network:Epoch 112, Batch 0: loss=0.244596
INFO:neural_network:Epoch 112, Batch 10: loss=0.244236
INFO:neural_network:Epoch 112, Batch 20: loss=0.274013
INFO:neural_network:Epoch 112, Batch 30: loss=0.288143
INFO:neural_network:Epoch 112, Batch 40: loss=0.286613
INFO:neural_network:Epoch 112, Batch 50: loss=0.186429
INFO:neural_network:Epoch 112, Batch 60: loss=0.414839
INFO:neural_network:Epoch 112, Batch 70: loss=0.251692
INFO:neural_network:Epoch 112, Batch 80: loss=0.227706
INFO:neural_network:Epoch 112, Batch 90: loss=0.236046
INFO:neural_network:Epoch 112, Batch 100: loss=0.231760
INFO:neural_network:Epoch 112, Batch 110: loss=0.318163
INFO:neural_network:Epoch 112, Batch 120: loss=0.222312
INFO:neural_network:Epoch 112, Batch 130: loss=0.218335
INFO:neural_network:Epoch 112, Batch 140: loss=0.281831
INFO:neural_network:Epoch 112, Batch 150: loss=0.271029
INFO:neural_network:Epoch 112, Batch 160: loss=0.368266
INFO:neural_network:Epoch 112, Batch 170: loss=0.305583
INFO:neural_network:Epoch 112, Batch 180: loss=0.253259
INFO:neural_network:Epoch 112, Batch 190: loss=0.273336
INFO:neural_network:Epoch 112, Batch 200: loss=0.267055
INFO:neural_network:Epoch 112, Batch 210: loss=0.228479
INFO:neural_network:Epoch 112, Batch 220: loss=0.311865
INFO:neural_network:Epoch 112, Batch 230: loss=0.298887
INFO:neural_network:Epoch 112, Batch 240: loss=0.252134
INFO:neural_network:Epoch 112, Batch 250: loss=0.282307
INFO:neural_network:Epoch 112, Batch 260: loss=0.321118
INFO:neural_network:Epoch 112, Batch 270: loss=0.326866
INFO:neural_network:Epoch 112, Batch 280: loss=0.278309
INFO:neural_network:Epoch 112, Batch 290: loss=0.383080
